Id,WnvPresent
47290,0.00021350225142668933
47291,0.0002149692882085219
47292,0.0002536586544010788
47293,0.0002536586544010788
47294,0.0002536586544010788
47295,0.0005530171329155564
47296,0.00043074632412754
47297,0.0012191811110824347
47298,0.00018814136274158955
47299,0.00018738389189820737
47300,0.0002287957613589242
47301,0.0002287957613589242
47302,0.0002287957613589242
47303,0.00026517087826505303
47304,0.0005973331280983984
47305,0.0007209301111288369
47306,0.00019074603915214539
47307,0.000182742063771002
47308,0.0002379252400714904
47309,0.0002379252400714904
47310,0.0002379252400714904
47311,0.0018674442544579506
47312,0.0019151425221934915
47313,0.0021336134523153305
47314,0.0008054793579503894
47315,0.0008470473694615066
47316,0.001019574236124754
47317,0.001019574236124754
47318,0.001019574236124754
47319,0.0017425415571779013
47320,0.0017425415571779013
47321,0.0014120350824669003
47322,0.0012113692937418818
47323,0.000810083991382271
47324,0.0008642194443382323
47325,0.0010315763065591455
47326,0.0010315763065591455
47327,0.0010315763065591455
47328,0.006499991286545992
47329,0.004136758390814066
47330,0.003169937990605831
47331,0.0018994142301380634
47332,0.001999347470700741
47333,0.002471664920449257
47334,0.002471664920449257
47335,0.002471664920449257
47336,0.004055019933730364
47337,0.0030399011448025703
47338,0.0024793113116174936
47339,0.001358388108201325
47340,0.0013668296160176396
47341,0.0017692465335130692
47342,0.0017692465335130692
47343,0.0017692465335130692
47344,0.0009184494847431779
47345,0.001114127691835165
47346,0.0008021295070648193
47347,0.0003696338681038469
47348,0.000427865277742967
47349,0.0005440408131107688
47350,0.0005440408131107688
47351,0.0005440408131107688
47352,0.0006385344895534217
47353,0.0014361782232299447
47354,0.0008221936295740306
47355,0.00038177805254235864
47356,0.0004419218166731298
47357,0.0005753268487751484
47358,0.0005753268487751484
47359,0.0005753268487751484
47360,0.0011472594924271107
47361,0.0014071045443415642
47362,0.0010131447343155742
47363,0.00046692616888321936
47364,0.0005404765834100544
47365,0.0006872077356092632
47366,0.0006872077356092632
47367,0.0006872077356092632
47368,0.0007107512792572379
47369,0.0007316899136640131
47370,0.0008509717881679535
47371,0.0003075266140513122
47372,0.0003234053438063711
47373,0.0003893176035489887
47374,0.0003893176035489887
47375,0.0003893176035489887
47376,0.0012096461141481996
47377,0.001287086051888764
47378,0.0017113821813836694
47379,0.0005680380272679031
47380,0.000571274315007031
47381,0.0007263605366460979
47382,0.0007263605366460979
47383,0.0007263605366460979
47384,0.0011895898496732116
47385,0.0012284700060263276
47386,0.0013687158934772015
47387,0.0005164696485735476
47388,0.000543131260201335
47389,0.0006537965382449329
47390,0.0006537965382449329
47391,0.0006537965382449329
47392,0.001073526218533516
47393,0.001849283231422305
47394,0.0009571475675329566
47395,0.0006031356751918793
47396,0.0006348039023578167
47397,0.0007534268079325557
47398,0.0007534268079325557
47399,0.0007534268079325557
47400,0.0009596915333531797
47401,0.0016584298573434353
47402,0.0009690782171674073
47403,0.0005759767373092473
47404,0.0006062198663130403
47405,0.0007195051875896752
47406,0.0007195051875896752
47407,0.0007195051875896752
47408,0.001005149562843144
47409,0.0016260017873719335
47410,0.0009165494702756405
47411,0.0005801284569315612
47412,0.0005943538853898644
47413,0.0007054240559227765
47414,0.0007054240559227765
47415,0.0007054240559227765
47416,0.0007029015105217695
47417,0.0011658547446131706
47418,0.0006843836163170636
47419,0.00041583296842873096
47420,0.00042603135807439685
47421,0.0005056621157564223
47422,0.0005056621157564223
47423,0.0005056621157564223
47424,0.0036109676584601402
47425,0.0036109676584601402
47426,0.0025726782623678446
47427,0.001670498983003199
47428,0.0010976812336593866
47429,0.0010988059220835567
47430,0.0013586714630946517
47431,0.0013586714630946517
47432,0.0013586714630946517
47433,0.0017693182453513145
47434,0.0016087314579635859
47435,0.003886266378685832
47436,0.0006027825293131173
47437,0.0006671720184385777
47438,0.0008020328241400421
47439,0.0008020328241400421
47440,0.0008020328241400421
47441,0.0018144957721233368
47442,0.002030616858974099
47443,0.001987139694392681
47444,0.0007829633541405201
47445,0.0008513671928085387
47446,0.001024771947413683
47447,0.001024771947413683
47448,0.001024771947413683
47449,0.0007528558489866555
47450,0.002264824230223894
47451,0.0011053718626499176
47452,0.0006874632090330124
47453,0.0006956877768971026
47454,0.0008390903822146356
47455,0.0008390903822146356
47456,0.0008390903822146356
47457,0.0008177317795343697
47458,0.0012395373778417706
47459,0.001597222639247775
47460,0.00040283435373567045
47461,0.0004380426253192127
47462,0.0005398963112384081
47463,0.0005398963112384081
47464,0.0005398963112384081
47465,0.0018086883937940001
47466,0.0019227070733904839
47467,0.002714521950110793
47468,0.0007428422686643898
47469,0.000807744509074837
47470,0.000972272886428982
47471,0.000972272886428982
47472,0.000972272886428982
47473,0.002787996781989932
47474,0.003118164138868451
47475,0.001771922456100583
47476,0.0011429546866565943
47477,0.0012313594343140721
47478,0.001480095088481903
47479,0.001480095088481903
47480,0.001480095088481903
47481,0.0022984794341027737
47482,0.00438888231292367
47483,0.001991416560485959
47484,0.0013219285756349564
47485,0.0014630263904109597
47486,0.001758476486429572
47487,0.001758476486429572
47488,0.001758476486429572
47489,0.0004495101748034358
47490,0.0003058448201045394
47491,0.0004449122934602201
47492,0.0002053711941698566
47493,0.00019743976008612663
47494,0.0002339260681765154
47495,0.0002339260681765154
47496,0.0002339260681765154
47497,0.00122483866289258
47498,0.003157972823828459
47499,0.0018733702600002289
47500,0.0010227096499875188
47501,0.0010561705566942692
47502,0.001310310559347272
47503,0.001310310559347272
47504,0.001310310559347272
47505,0.00055747851729393
47506,0.0011332894209772348
47507,0.0006212297012098134
47508,0.00040984712541103363
47509,0.00041475179023109376
47510,0.0005002738907933235
47511,0.0005002738907933235
47512,0.0005002738907933235
47513,0.0013081551296636462
47514,0.001206908724270761
47515,0.0008412848110310733
47516,0.0007163689006119967
47517,0.0007420399342663586
47518,0.0008755073067732155
47519,0.0008755073067732155
47520,0.0008755073067732155
47521,0.0009851086651906371
47522,0.0010696148965507746
47523,0.0008227284415625036
47524,0.0006316725630313158
47525,0.000657613854855299
47526,0.0007758818101137877
47527,0.0007758818101137877
47528,0.0007758818101137877
47529,0.004967024549841881
47530,0.0037673695478588343
47531,0.003106409916654229
47532,0.0016786714550107718
47533,0.00173062807880342
47534,0.0021646185778081417
47535,0.0021646185778081417
47536,0.0021646185778081417
47537,0.002443589037284255
47538,0.0034608945716172457
47539,0.002249659737572074
47540,0.0013174546184018254
47541,0.0014193374663591385
47542,0.0017059798119589686
47543,0.0017059798119589686
47544,0.0017059798119589686
47545,0.0011151013895869255
47546,0.001607833313755691
47547,0.0023427188862115145
47548,0.0005664282361976802
47549,0.000615926634054631
47550,0.0007591104949824512
47551,0.0007591104949824512
47552,0.0007591104949824512
47553,0.00227278470993042
47554,0.0029018509667366743
47555,0.002392376074567437
47556,0.0014332584105432034
47557,0.0014456420904025435
47558,0.0016667012823745608
47559,0.0016667012823745608
47560,0.0016667012823745608
47561,0.001239592907950282
47562,0.0015495679108425975
47563,0.0027371894102543592
47564,0.0005920535768382251
47565,0.0006552984123118222
47566,0.0008037312072701752
47567,0.0008037312072701752
47568,0.0008037312072701752
47569,0.0011242148466408253
47570,0.0011639539152383804
47571,0.002519857371225953
47572,0.0004545708652585745
47573,0.0005031367181800306
47574,0.0006048598443157971
47575,0.0006048598443157971
47576,0.0006048598443157971
47577,0.000803150178398937
47578,0.0005997442058287561
47579,0.000720235169865191
47580,0.00029830948915332556
47581,0.0003225201216991991
47582,0.0003821119316853583
47583,0.0003821119316853583
47584,0.0003821119316853583
47585,0.00036116319824941456
47586,0.0006530308746732771
47587,0.00044079762301407754
47588,0.00025462766643613577
47589,0.0002464193385094404
47590,0.00031334240338765085
47591,0.00031334240338765085
47592,0.00031334240338765085
47593,0.00035274564288556576
47594,0.0008298473549075425
47595,0.0005516880191862583
47596,0.00032517904764972627
47597,0.0003486999776214361
47598,0.0004291049554012716
47599,0.0004291049554012716
47600,0.0004291049554012716
47601,0.0010327460477128625
47602,0.0004973203758709133
47603,0.0003867673804052174
47604,0.00030238647013902664
47605,0.0003124227514490485
47606,0.000368632870959118
47607,0.000368632870959118
47608,0.000368632870959118
47609,0.0010571882594376802
47610,0.0007751612574793398
47611,0.0006457390845753253
47612,0.0005163475871086121
47613,0.0005223079351708293
47614,0.0005746199167333543
47615,0.0005746199167333543
47616,0.0005746199167333543
47617,0.0009758681990206242
47618,0.00039058562833815813
47619,0.0003292057372163981
47620,0.00023114892246667296
47621,0.00023762100317981094
47622,0.00028038627351634204
47623,0.00028038627351634204
47624,0.00028038627351634204
47625,0.0003794207295868546
47626,0.0005221583414822817
47627,0.0003632526204455644
47628,0.00021879356063436717
47629,0.0002328426344320178
47630,0.0002865402784664184
47631,0.0002865402784664184
47632,0.0002865402784664184
47633,0.00014090942568145692
47634,0.00022339718998409808
47635,0.00015396882372442633
47636,0.0001007431055768393
47637,9.865946776699275e-05
47638,0.0001231588830705732
47639,0.0001231588830705732
47640,0.0001231588830705732
47641,0.0002467708254698664
47642,0.00030365848215296865
47643,0.00024141525500454009
47644,0.00013637766824103892
47645,0.00013355709961615503
47646,0.00018250943685416132
47647,0.00018250943685416132
47648,0.00018250943685416132
47649,0.00014535205264110118
47650,0.00022339718998409808
47651,0.00015882313891779631
47652,0.0001039194903569296
47653,0.0001017701652017422
47654,0.00012704194523394108
47655,0.00012704194523394108
47656,0.00012704194523394108
47657,0.00015252220327965915
47658,0.00019296721438877285
47659,0.00013917905744165182
47660,9.261363447876647e-05
47661,9.568817040417343e-05
47662,0.0001151991164078936
47663,0.0001151991164078936
47664,0.0001151991164078936
47665,0.0003853161178994924
47666,0.00044362779590301216
47667,0.0003217686025891453
47668,0.0002036447258433327
47669,0.00021672128059435636
47670,0.00026670205988921225
47671,0.00026670205988921225
47672,0.00026670205988921225
47673,0.0021284755785018206
47674,0.0019794097170233727
47675,0.0012307281140238047
47676,0.0006974721909500659
47677,0.000723702076356858
47678,0.000978943076916039
47679,0.000978943076916039
47680,0.000978943076916039
47681,0.00048349061398766935
47682,0.00043643443495966494
47683,0.0003154287987854332
47684,0.00016299326671287417
47685,0.00016949993732850999
47686,0.00022068608086556196
47687,0.00022068608086556196
47688,0.00022068608086556196
47689,0.00043202462256886065
47690,0.0008397555211558938
47691,0.0005342017975635827
47692,0.00031702089472673833
47693,0.00032967369770631194
47694,0.00041919868090189993
47695,0.00041919868090189993
47696,0.00041919868090189993
47697,0.0012724651023745537
47698,0.001727819675579667
47699,0.0009092349209822714
47700,0.000678581593092531
47701,0.0006472187233157456
47702,0.0008755085873417556
47703,0.0008755085873417556
47704,0.0008755085873417556
47705,0.0002328928094357252
47706,0.0003401253779884428
47707,0.0002966704487334937
47708,0.00013904680963605642
47709,0.0001445975503884256
47710,0.00017197839042637497
47711,0.00017197839042637497
47712,0.00017197839042637497
47713,0.0020367854740470648
47714,0.002388755325227976
47715,0.0022244469728320837
47716,0.0010436902521178126
47717,0.0010142936371266842
47718,0.0014004455879330635
47719,0.0014004455879330635
47720,0.0014004455879330635
47721,0.0005340696661733091
47722,0.001077997381798923
47723,0.000620954146143049
47724,0.0003511885879561305
47725,0.00036251352867111564
47726,0.0004210714250802994
47727,0.0004210714250802994
47728,0.0004210714250802994
47729,0.0006004737224429846
47730,0.0004726627084892243
47731,0.00037293299101293087
47732,0.0001914422755362466
47733,0.00019260654516983777
47734,0.00023517236695624888
47735,0.00023517236695624888
47736,0.00023517236695624888
47737,0.0013442585477605462
47738,0.0010689063929021358
47739,0.0006428897613659501
47740,0.0004644009459298104
47741,0.00047808350063860416
47742,0.0006078858859837055
47743,0.0006078858859837055
47744,0.0006078858859837055
47745,0.0007099650101736188
47746,0.00041108476580120623
47747,0.00032798180473037064
47748,0.0002562931622378528
47749,0.0002500942209735513
47750,0.0002951036731246859
47751,0.0002951036731246859
47752,0.0002951036731246859
47753,0.0008109335321933031
47754,0.00036564000765793025
47755,0.00031691393814980984
47756,0.00022387524950318038
47757,0.00023130611225496978
47758,0.0002729268744587898
47759,0.0002729268744587898
47760,0.0002729268744587898
47761,0.0017082348931580782
47762,0.0008055426878854632
47763,0.0007763932226225734
47764,0.0004571143363136798
47765,0.00043334055226296186
47766,0.0005783361848443747
47767,0.0005783361848443747
47768,0.0005783361848443747
47769,0.0001800268073566258
47770,0.0002478205133229494
47771,0.0001751904346747324
47772,0.00011530824849614874
47773,0.00011913610796909779
47774,0.00014342729991767555
47775,0.00014342729991767555
47776,0.00014342729991767555
47777,0.00021380334510467947
47778,0.00022959074703976512
47779,0.00017733257845975459
47780,0.00012386046000756323
47781,0.00012086439528502524
47782,0.00014261953765526414
47783,0.00014261953765526414
47784,0.00014261953765526414
47785,0.00032514153281226754
47786,0.0004770532832480967
47787,0.0003399976412765682
47788,0.00023041246458888054
47789,0.0002293568686582148
47790,0.0002761239593382925
47791,0.0002761239593382925
47792,0.0002761239593382925
47793,0.0009370779152959585
47794,0.0005298187024891376
47795,0.0005260148318484426
47796,0.00034174989559687674
47797,0.0003516457218211144
47798,0.00041661655995994806
47799,0.00041661655995994806
47800,0.00041661655995994806
47801,0.00020795089949388057
47802,0.00023723616322968155
47803,0.00017713721899781376
47804,0.00012096366117475554
47805,0.0001249791239388287
